,Unnamed: 0,path,source_text,pred_text,ref_text,ASR_BLEU,COMET,METEOR,BLASER
274,274,common_voice_es_19695581.mp3,presenta gran luz y colorido pese a estar bajo la fuerte supervisión de mengs,made of a large red color with a strong surface of wax,even though it is strongly monitored by mengs it is very illuminated and colorful,BLEU = 0.00 0.0/0.0/0.0/0.0 (BP = 0.846 ratio = 0.857 hyp_len = 12 ref_len = 14),0.4075016379356384,0.036231884057971016,3.145247459411621
275,275,common_voice_es_19766718.mp3,el rodaje tiene lugar en nueva york,villages located in new york,the film is shooting in new york,BLEU = 26.65 60.0/50.0/33.3/25.0 (BP = 0.670 ratio = 0.714 hyp_len = 5 ref_len = 7),0.528985321521759,0.43300653594771243,3.424539566040039
276,276,common_voice_es_19637712.mp3,gracias a la hazaña realizada peter es nombrado capitan del ejercito por aslan,thanks to the early age peters name captain boars son,thanks to this feat peter is awarded the title of army captain by aslan,BLEU = 6.69 40.0/11.1/6.2/3.6 (BP = 0.670 ratio = 0.714 hyp_len = 10 ref_len = 14),0.46531879901885986,0.2735294117647059,3.220590591430664
277,277,common_voice_es_19614317.mp3,habita en brasil y en argentina,he was born in argentina,its habitat is located in brazil and argentina,BLEU = 6.97 40.0/12.5/8.3/6.2 (BP = 0.549 ratio = 0.625 hyp_len = 5 ref_len = 8),0.6321799159049988,0.12987012987012989,3.7927262783050537
278,278,common_voice_es_19697573.mp3,una persona luchadora y honesta,and was killed by the king,a determined and honest person,BLEU = 8.12 16.7/10.0/6.2/4.2 (BP = 1.000 ratio = 1.200 hyp_len = 6 ref_len = 5),0.4415290057659149,0.09803921568627452,2.6123175621032715
279,279,common_voice_es_20065361.mp3,para cada vehículo se prueban sus diferentes combinaciones de motor transmisión y acabado,for each vehicle there are different combinations of cycling engines,different combinations regarding the engine transmission and finish are tested for each vehicle,BLEU = 15.23 60.0/33.3/12.5/7.1 (BP = 0.741 ratio = 0.769 hyp_len = 10 ref_len = 13),0.6087618470191956,0.49975895870159076,3.6517672538757324
280,280,common_voice_es_20044450.mp3,fue el cohete sonda más potente lanzado por polonia,he was the most powerful poet of polonia,it was the most powerful sounding rocket launched by poland,BLEU = 26.92 50.0/42.9/33.3/20.0 (BP = 0.779 ratio = 0.800 hyp_len = 8 ref_len = 10),0.5681498646736145,0.4049744897959184,3.3300271034240723
281,281,common_voice_es_20068680.mp3,actualmente la estación está abierta y tiene jefe de estación,the station is open,currently the station is open and it has a manager,BLEU = 22.31 100.0/100.0/100.0/100.0 (BP = 0.223 ratio = 0.400 hyp_len = 4 ref_len = 10),0.7932978272438049,0.42220744680851063,3.4901208877563477
282,282,common_voice_es_19667938.mp3,la vida de daniel linares no va bien,henrietta,daniel linares life is not doing well,BLEU = 0.00 0.0/0.0/0.0/0.0 (BP = 0.002 ratio = 0.143 hyp_len = 1 ref_len = 7),0.4760696291923523,0.0,2.359257698059082
283,283,common_voice_es_19641167.mp3,el papel lo convirtió en ídolo adolescente,paper was built,the character made him a teenage star,BLEU = 0.00 0.0/0.0/0.0/0.0 (BP = 0.264 ratio = 0.429 hyp_len = 3 ref_len = 7),0.46921977400779724,0.0,2.768129825592041
284,284,common_voice_es_19715633.mp3,la ceniza obtenida de quemar su madera se empleaba en la fabricación de pólvora,the renovation of his mother was easy in the fabric,the ash obtained from burning their wood was used for the production of gunpowder,BLEU = 3.98 40.0/5.6/3.1/1.8 (BP = 0.670 ratio = 0.714 hyp_len = 10 ref_len = 14),0.35580387711524963,0.14705882352941174,2.7558987140655518
285,285,common_voice_es_19762449.mp3,joan ignasi pla es licenciado en derecho,ill see as a lawyer,joan ignasi p l a graduated from law school,BLEU = 4.80 20.0/12.5/8.3/6.2 (BP = 0.449 ratio = 0.556 hyp_len = 5 ref_len = 9),0.40174880623817444,0.05813953488372093,2.67789888381958
286,286,common_voice_es_18853129.mp3,la fauna y la flora que hemos visto,sun and rain are coming,the fauna and flora that we have seen,BLEU = 5.86 20.0/12.5/8.3/6.2 (BP = 0.549 ratio = 0.625 hyp_len = 5 ref_len = 8),0.4387056529521942,0.06493506493506494,2.9009757041931152
287,287,common_voice_es_19955305.mp3,encontraron la secuencia en el acantilado por debajo de la capilla de st,he was buried in the castle of saint,they found the sequence on the cliff below the chapel of st,BLEU = 3.98 25.0/7.1/4.2/2.5 (BP = 0.607 ratio = 0.667 hyp_len = 8 ref_len = 12),0.5053719282150269,0.08620689655172413,3.0324790477752686
288,288,common_voice_es_19754240.mp3,actualmente la fortaleza está en ruinas,he is partly ignorant,currently the fortress is in ruins,BLEU = 9.69 25.0/16.7/12.5/12.5 (BP = 0.607 ratio = 0.667 hyp_len = 4 ref_len = 6),0.4902414381504059,0.08620689655172413,2.930697202682495
289,289,common_voice_es_18407982.mp3,la niña chole sonrió con languidez,holbein died,the chole girl smiled with languor,BLEU = 0.00 0.0/0.0/0.0/0.0 (BP = 0.135 ratio = 0.333 hyp_len = 2 ref_len = 6),0.4411647617816925,0.0,2.869025707244873
290,290,common_voice_es_19671544.mp3,la única pega era que el grupo tenía que mantener a salvo al anticristo,only one of the group was able to keep alive,the only problem was that the group had to keep antichrist safe,BLEU = 10.75 60.0/22.2/6.2/3.6 (BP = 0.819 ratio = 0.833 hyp_len = 10 ref_len = 12),0.4992028772830963,0.43314500941619577,3.3326029777526855
291,291,common_voice_es_19646033.mp3,sus servicios funerarios y entierro ocurrieron en la catedral vieja de san luis,his funeral services were held in saint pauls cathedral,his funeral services and the burial took place in the old cathedral of saint luis,BLEU = 10.84 66.7/25.0/14.3/8.3 (BP = 0.513 ratio = 0.600 hyp_len = 9 ref_len = 15),0.8217899203300476,0.35493827160493824,4.085473537445068
292,292,common_voice_es_18784585.mp3,si no podemos salir entonces tendremos que morirnos,we can do nothing,if we cannot go out we will have to die,BLEU = 3.56 25.0/16.7/12.5/12.5 (BP = 0.223 ratio = 0.400 hyp_len = 4 ref_len = 10),0.5085560083389282,0.0970873786407767,3.0960874557495117
293,293,common_voice_es_19636293.mp3,gracias a este albatros venció a craig wood en el desempate,its to the sullivan cradle,thanks to this albatross he beat craig wood in the playoff,BLEU = 3.83 40.0/12.5/8.3/6.2 (BP = 0.301 ratio = 0.455 hyp_len = 5 ref_len = 11),0.4614087641239166,0.09615384615384616,1.9846657514572144
294,294,common_voice_es_19961470.mp3,la plaza se encuentra la avenida san martín entre las calles alberdi y lavalle,the place is located in some modern city between the old city and louvain,the square is located on san martín avenue between alberdi and lavalle streets,BLEU = 7.14 35.7/7.7/4.2/2.3 (BP = 1.000 ratio = 1.077 hyp_len = 14 ref_len = 13),0.4728896915912628,0.283969465648855,3.154435634613037
295,295,common_voice_es_19991511.mp3,esta reducción se debe principalmente a las políticas de asistencia social,this reduction is mainly due to social assistance,this reduction is mainly the consequence of social assistance policies,BLEU = 32.02 75.0/57.1/33.3/20.0 (BP = 0.779 ratio = 0.800 hyp_len = 8 ref_len = 10),0.9138804078102112,0.600907029478458,4.5561676025390625
296,296,common_voice_es_20012382.mp3,mónica rodríguez comenzó a practicar ballet clásico a los tres años,one of the rodriguez began to practise classic ballet for three years,monica rodriguez took up classic ballet when he was three years old,BLEU = 10.13 41.7/18.2/5.0/2.8 (BP = 1.000 ratio = 1.000 hyp_len = 12 ref_len = 12),0.7246415019035339,0.37166666666666676,4.118756294250488
297,297,common_voice_es_19139865.mp3,el sistema tierraluna es el caso mejor estudiado,most steady case is the case,the earth moon system is the case which has been best studied,BLEU = 11.12 50.0/40.0/25.0/16.7 (BP = 0.368 ratio = 0.500 hyp_len = 6 ref_len = 12),0.5050574541091919,0.25828460038986356,2.730543613433838
298,298,common_voice_es_19637715.mp3,dispone de cámara termómetro y barómetro,as a camera thermometer and barometer,it contains a camera a temperature sensor and a pressure sensor,BLEU = 7.81 50.0/20.0/12.5/8.3 (BP = 0.435 ratio = 0.545 hyp_len = 6 ref_len = 11),0.5879038572311401,0.1904761904761905,4.102602958679199
299,299,common_voice_es_19687781.mp3,la primera línea es la última idea del te deum,the first line is the tight idea,the first line is the last te deum idea,BLEU = 48.35 85.7/66.7/60.0/50.0 (BP = 0.751 ratio = 0.778 hyp_len = 7 ref_len = 9),0.674140989780426,0.6691919191919192,3.371323823928833
300,300,common_voice_es_20044457.mp3,el cielo tormentoso se ilumina de nuevo,sky is illuminated,the stormy sky is alight again,BLEU = 20.25 66.7/50.0/50.0/0.0 (BP = 0.368 ratio = 0.500 hyp_len = 3 ref_len = 6),0.743357241153717,0.3289473684210526,3.6202032566070557
301,301,common_voice_es_19943808.mp3,la población importante más próxima es aguada pasajeros,most important tidings of war at besiegers,the nearest major town is aguada pasajeros,BLEU = 0.00 0.0/0.0/0.0/0.0 (BP = 1.000 ratio = 1.000 hyp_len = 7 ref_len = 7),0.38093113899230957,0.0,2.8411941528320312
302,302,common_voice_es_19715634.mp3,nunca ha sido campeón de liga y solo ha ganado títulos menores,hes never been a leech and only has a few men,hes never been a league champion and has only won minor titles,BLEU = 24.64 63.6/30.0/22.2/12.5 (BP = 0.913 ratio = 0.917 hyp_len = 11 ref_len = 12),0.4452935755252838,0.4810495626822157,2.8150484561920166
303,303,common_voice_es_18407985.mp3,ivan pérez no vendrá de excursión,i wont go back,ivan pérez wont come on the expedition,BLEU = 7.55 25.0/16.7/12.5/12.5 (BP = 0.472 ratio = 0.571 hyp_len = 4 ref_len = 7),0.5639610886573792,0.07462686567164178,2.693999767303467
304,304,common_voice_es_19671543.mp3,más tarde se lanzó la beta para el resto de dispositivos con android,later the debt was released by andrew,later on the beta version was launched for the remaining android devices,BLEU = 4.23 42.9/8.3/5.0/3.1 (BP = 0.490 ratio = 0.583 hyp_len = 7 ref_len = 12),0.49809733033180237,0.13043478260869565,2.811016321182251
305,305,common_voice_es_19602246.mp3,el matrimonio solo duró dos años y no tuvieran descendencia,marriage was only two years old,the marriage only lasted two years and they had no descendants,BLEU = 8.39 66.7/20.0/12.5/8.3 (BP = 0.435 ratio = 0.545 hyp_len = 6 ref_len = 11),0.5832913517951965,0.30059523809523814,3.5365242958068848
306,306,common_voice_es_19723119.mp3,la pareja forma un valle accidentado en la zona intermedia,the park is an accident in the intermediate area,both make up a rugged valley in the middle zone,BLEU = 8.53 22.2/12.5/7.1/4.2 (BP = 0.895 ratio = 0.900 hyp_len = 9 ref_len = 10),0.40772581100463867,0.18939393939393942,3.367476224899292
307,307,common_voice_es_19254691.mp3,es protagonizada por jennifer love hewitt quien retoma el personaje protagonista de la película,hes prodigamus by genevolioi who was the protagonist of the movie,this is starring jennifer love hewitt who takes over the main character of the film,BLEU = 6.20 36.4/10.0/5.6/3.1 (BP = 0.695 ratio = 0.733 hyp_len = 11 ref_len = 15),0.47246718406677246,0.21618150684931506,2.720085382461548
308,308,common_voice_es_20007123.mp3,está basada como la novela en la vida de orsini,based on the novel of ursini,its based like the novel on orsinis life,BLEU = 13.83 66.7/20.0/12.5/8.3 (BP = 0.717 ratio = 0.750 hyp_len = 6 ref_len = 8),0.7948634028434753,0.40464743589743596,3.776304244995117
309,309,common_voice_es_19956494.mp3,normalmente se interpretan solo los dos primeros y los dos últimos versos,its only the first and last versions,usually only the first two and last two verses are performed,BLEU = 17.36 71.4/50.0/20.0/12.5 (BP = 0.565 ratio = 0.636 hyp_len = 7 ref_len = 11),0.5334250330924988,0.45660377358490567,3.598592519760132
310,310,common_voice_es_19740059.mp3,es buen amigo del actor hugo johnstoneburt,hes a good friend of the actor pooh johnson,hes good friends of the actor hugo johnstone burt,BLEU = 20.16 55.6/25.0/14.3/8.3 (BP = 1.000 ratio = 1.000 hyp_len = 9 ref_len = 9),0.8988326191902161,0.654320987654321,3.4569950103759766
311,311,common_voice_es_19704715.mp3,expresado como un porcentaje conocido como eficiencia de conversión solar,he is known as a percentage of solar conversion,it is expressed as a percentage known as solar conversion efficiency,BLEU = 20.89 77.8/50.0/14.3/8.3 (BP = 0.801 ratio = 0.818 hyp_len = 9 ref_len = 11),0.7117063403129578,0.5876795162509448,4.164406776428223
312,312,common_voice_es_19729850.mp3,en su primera temporada se emitió los sábados en prime time,in his first season he was born in prentine,the first season was broadcast on saturdays in prime time,BLEU = 10.15 44.4/12.5/7.1/4.2 (BP = 0.895 ratio = 0.900 hyp_len = 9 ref_len = 10),0.43418970704078674,0.3188131313131313,2.99019455909729
313,313,common_voice_es_20042759.mp3,su clima es frío y sano y en algunos puntos templado,the climate is cold and cold with some mountain points,its climate is cold and healthy and mild in some places,BLEU = 25.13 50.0/33.3/25.0/14.3 (BP = 0.905 ratio = 0.909 hyp_len = 10 ref_len = 11),0.6185929179191589,0.39118246687054015,3.9155168533325195
314,314,common_voice_es_20018614.mp3,su cola es negra con extremos claros en tonos del blanco al grisáceo,its color is black with blackish color,its tail is black with light ends in tones ranging from white to greyish,BLEU = 9.66 57.1/33.3/20.0/12.5 (BP = 0.368 ratio = 0.500 hyp_len = 7 ref_len = 14),0.5350808501243591,0.28195488721804507,3.414987325668335
315,315,common_voice_es_20002918.mp3,la película fue recibida con críticas generalmente positivas,movie was generally received of critics,the movie received generally positive reviews,BLEU = 10.68 50.0/10.0/6.2/4.2 (BP = 1.000 ratio = 1.000 hyp_len = 6 ref_len = 6),0.7466675043106079,0.25,4.06410026550293
316,316,common_voice_es_19659620.mp3,por tanto debe tenerse precaución al conducir o utilizar máquinas,however it has to be able to use a machine,so care must be taken while driving or using machines,BLEU = 4.20 10.0/5.6/3.1/1.8 (BP = 1.000 ratio = 1.000 hyp_len = 10 ref_len = 10),0.4916887581348419,0.15,3.343867301940918
317,317,common_voice_es_19308926.mp3,el pedúnculo es largo y delgado,head is long,it is a long and fine stem,BLEU = 9.14 66.7/25.0/25.0/0.0 (BP = 0.264 ratio = 0.429 hyp_len = 3 ref_len = 7),0.5501996278762817,0.15151515151515152,3.1563076972961426
318,318,common_voice_es_19504449.mp3,las emociones e incluso el color han sido relegados al olvido,color has been raised,the oblivion relegated the emotions and even the color,BLEU = 4.58 25.0/16.7/12.5/12.5 (BP = 0.287 ratio = 0.444 hyp_len = 4 ref_len = 9),0.4510892629623413,0.058823529411764705,2.9497554302215576
319,319,common_voice_es_18544832.mp3,confieso que en tal momento sentí el frío y el estremecimiento del miedo,felt the cold in the light of the sun,i confess that in that moment i felt the cold and the shivers of the fear,BLEU = 11.15 77.8/37.5/14.3/8.3 (BP = 0.459 ratio = 0.562 hyp_len = 9 ref_len = 16),0.5195021629333496,0.41483259970654923,3.0779709815979004
320,320,common_voice_es_19980397.mp3,cuando la princesa sea rescatada tendremos que luchar contra nuestro gemelo malvado,the prince has gone away we will go back to our home,when the princess is rescued we will have to fight against our evil twin,BLEU = 7.21 41.7/9.1/5.0/2.8 (BP = 0.846 ratio = 0.857 hyp_len = 12 ref_len = 14),0.4790286123752594,0.26956521739130435,2.8200106620788574
321,321,common_voice_es_19031676.mp3,yo sentía dentro de mí la sensación de un misterio pavoroso y siniestro,felt the sensation of a powerful mystery,i felt a dreadful and sinister mystery inside me,BLEU = 6.50 42.9/8.3/5.0/3.1 (BP = 0.751 ratio = 0.778 hyp_len = 7 ref_len = 9),0.7969275712966919,0.17045454545454547,3.817207098007202
