,Unnamed: 0,path,source_text,pred_text,ref_text,ASR_BLEU,COMET,METEOR,BLASER
314,314,common_voice_es_20018614.mp3,su cola es negra con extremos claros en tonos del blanco al grisáceo,its neck is black with black stripes,its tail is black with light ends in tones ranging from white to greyish,BLEU = 9.66 57.1/33.3/20.0/12.5 (BP = 0.368 ratio = 0.500 hyp_len = 7 ref_len = 14),0.5318782329559326,0.15037593984962405,3.2724051475524902
315,315,common_voice_es_20002918.mp3,la película fue recibida con críticas generalmente positivas,mowbray was received with the most positive criticism,the movie received generally positive reviews,BLEU = 7.27 37.5/7.1/4.2/2.5 (BP = 1.000 ratio = 1.333 hyp_len = 8 ref_len = 6),0.7283820509910583,0.24193548387096772,3.6710500717163086
316,316,common_voice_es_19659620.mp3,por tanto debe tenerse precaución al conducir o utilizar máquinas,however its necessary to use the machine,so care must be taken while driving or using machines,BLEU = 0.00 0.0/0.0/0.0/0.0 (BP = 0.651 ratio = 0.700 hyp_len = 7 ref_len = 10),0.5494308471679688,0.10309278350515463,3.3682193756103516
317,317,common_voice_es_19308926.mp3,el pedúnculo es largo y delgado,path is long and long,it is a long and fine stem,BLEU = 15.85 60.0/25.0/16.7/12.5 (BP = 0.670 ratio = 0.714 hyp_len = 5 ref_len = 7),0.4622493386268616,0.22058823529411764,3.2398321628570557
318,318,common_voice_es_19504449.mp3,las emociones e incluso el color han sido relegados al olvido,the emotions including the color have been released,the oblivion relegated the emotions and even the color,BLEU = 13.78 50.0/28.6/8.3/5.0 (BP = 0.882 ratio = 0.889 hyp_len = 8 ref_len = 9),0.635758101940155,0.4213483146067415,3.8528823852539062
319,319,common_voice_es_18544832.mp3,confieso que en tal momento sentí el frío y el estremecimiento del miedo,he was convinced that he felt the cold and the heat,i confess that in that moment i felt the cold and the shivers of the fear,BLEU = 23.31 54.5/40.0/33.3/25.0 (BP = 0.635 ratio = 0.688 hyp_len = 11 ref_len = 16),0.6385417580604553,0.275089605734767,3.3766326904296875
320,320,common_voice_es_19980397.mp3,cuando la princesa sea rescatada tendremos que luchar contra nuestro gemelo malvado,when the prince returns we will go back to our home,when the princess is rescued we will have to fight against our evil twin,BLEU = 8.93 54.5/20.0/5.6/3.1 (BP = 0.761 ratio = 0.786 hyp_len = 11 ref_len = 14),0.5245096683502197,0.37307380373073795,3.102052688598633
321,321,common_voice_es_19031676.mp3,yo sentía dentro de mí la sensación de un misterio pavoroso y siniestro,felt the sensation of a papyrus,i felt a dreadful and sinister mystery inside me,BLEU = 5.85 33.3/10.0/6.2/4.2 (BP = 0.607 ratio = 0.667 hyp_len = 6 ref_len = 9),0.41025787591934204,0.1149425287356322,3.065807342529297
322,322,common_voice_es_19664278.mp3,un ejemplo de químicos muy necesitados eran los tintes para sensibilizar películas fotográficas,most needed were the paintings to feel photography,tints for sensitizing photographic film are an example of widely used chemicals,BLEU = 0.00 0.0/0.0/0.0/0.0 (BP = 0.607 ratio = 0.667 hyp_len = 8 ref_len = 12),0.4623357951641083,0.0,3.54604434967041
323,323,common_voice_es_19746116.mp3,la voz es de gran belleza y amplia,this is great and simple,the voice is beautiful and wideranging,BLEU = 10.40 40.0/12.5/8.3/6.2 (BP = 0.819 ratio = 0.833 hyp_len = 5 ref_len = 6),0.513225793838501,0.1694915254237288,3.4803049564361572
324,324,common_voice_es_19254525.mp3,este acuerdo tampoco obstaculizó las operaciones del imperio mexicano,this agreement often caused the american operations,this agreement also did not stop the operations of the mexican empire,BLEU = 7.65 57.1/16.7/10.0/6.2 (BP = 0.490 ratio = 0.583 hyp_len = 7 ref_len = 12),0.6405612230300903,0.27445652173913043,3.65301513671875
325,325,common_voice_es_19635388.mp3,con todo es uno de sus mejores hasta la fecha,however its one of its best ones,so its one of his best so far,BLEU = 22.77 57.1/33.3/20.0/12.5 (BP = 0.867 ratio = 0.875 hyp_len = 7 ref_len = 8),0.7877444624900818,0.39952531645569617,4.057422637939453
326,326,common_voice_es_19758872.mp3,sin lugar en dudas uno de los mejores ejecutantes en los últimos años,he was one of the best executors in the last years,there is no room for doubts that he is one of the best executors in the last years,BLEU = 42.71 90.9/80.0/77.8/75.0 (BP = 0.529 ratio = 0.611 hyp_len = 11 ref_len = 18),0.8226686120033264,0.5757225433526012,3.830617666244507
327,327,common_voice_es_18356972.mp3,cada vez hay menos gente que compre lotería,the thing is better than that,each time less people are buying lottery,BLEU = 0.00 0.0/0.0/0.0/0.0 (BP = 0.846 ratio = 0.857 hyp_len = 6 ref_len = 7),0.43145251274108887,0.0,2.153585433959961
328,328,common_voice_es_19767151.mp3,la petición fue importante ya que eventualmente cumplió con su objetivo,petition was important even with its object,it was a significant request as he finally fulfilled its purpose,BLEU = 4.41 28.6/8.3/5.0/3.1 (BP = 0.565 ratio = 0.636 hyp_len = 7 ref_len = 11),0.5852661728858948,0.09433962264150944,3.954224109649658
329,329,common_voice_es_19431092.mp3,para freud el trauma se da en dos tiempos,for aught the drama is made into times,according to freud the trauma occurs in two phases,BLEU = 4.87 12.5/7.1/4.2/2.5 (BP = 0.882 ratio = 0.889 hyp_len = 8 ref_len = 9),0.48622605204582214,0.05617977528089887,2.9442267417907715
330,330,common_voice_es_20002440.mp3,no hay promoción ni enroque,no promotion no rock,no promotion no castling,BLEU = 59.46 75.0/66.7/50.0/50.0 (BP = 1.000 ratio = 1.000 hyp_len = 4 ref_len = 4),0.7698298096656799,0.7361111111111112,3.785219430923462
331,331,common_voice_es_19752715.mp3,en sus últimos años de vida juana de castro se retiró a galicia,in his last life when a decanter returned to galicia,juana de castro retired to galicia during her last years,BLEU = 9.29 30.0/11.1/6.2/3.6 (BP = 1.000 ratio = 1.000 hyp_len = 10 ref_len = 10),0.4620572030544281,0.25555555555555554,3.441357374191284
332,332,common_voice_es_20044459.mp3,es la capital de la comuna de quinchao en la isla del mismo nombre,its the capital of kentshire in the same name,it is the capital of the township of quinchao on the island of the same name,BLEU = 13.71 66.7/50.0/28.6/8.3 (BP = 0.459 ratio = 0.562 hyp_len = 9 ref_len = 16),0.6284005045890808,0.37414965986394555,3.21026873588562
333,333,common_voice_es_19658801.mp3,pronto en la base tealc y su simbionte comienzan a morir,in the bass tolka and his son begin to die,soon at the base tealc and his symbiote begin to die,BLEU = 18.60 60.0/33.3/12.5/7.1 (BP = 0.905 ratio = 0.909 hyp_len = 10 ref_len = 11),0.5612359642982483,0.5160550458715595,2.764514446258545
334,334,common_voice_es_19943806.mp3,finalmente la consigue convencer tras recordarle que tiene una responsabilidad como esposa y madre,it has a responsibility for the mother and mother,finally he manages to convince her after reminding her that she has a responsibility as a wife and mother,BLEU = 7.35 55.6/37.5/14.3/8.3 (BP = 0.329 ratio = 0.474 hyp_len = 9 ref_len = 19),0.4876954257488251,0.20666666666666667,2.4837043285369873
335,335,common_voice_es_19640089.mp3,utilizaron el bronce para hacer hachas y otros artículos,they used the broom to do things and other articles,they used the bronze to make axes and other items,BLEU = 20.56 60.0/33.3/12.5/7.1 (BP = 1.000 ratio = 1.000 hyp_len = 10 ref_len = 10),0.6246976256370544,0.6724489795918367,3.479992389678955
336,336,common_voice_es_19474804.mp3,karl pearson tuvo educación privada en la university college school,how pierson a private education in the university college school,karl pearson received private education at the university college school,BLEU = 31.24 60.0/44.4/25.0/14.3 (BP = 1.000 ratio = 1.000 hyp_len = 10 ref_len = 10),0.6631245613098145,0.5888888888888889,3.516923427581787
337,337,common_voice_es_18425698.mp3,por favor ricardo,however ricardo,please ricardo,BLEU = 50.00 50.0/50.0/0.0/0.0 (BP = 1.000 ratio = 1.000 hyp_len = 2 ref_len = 2),0.7595409750938416,0.25,4.034919738769531
338,338,common_voice_es_19706738.mp3,en áfrica y oriente medio existieron en libia túnez sudán jordania turquía y líbano,africa and south africa turkey and lebanon,in africa and the middle east they existed in libya tunisia sudan jordan turkey and lebanon,BLEU = 8.50 71.4/50.0/20.0/12.5 (BP = 0.276 ratio = 0.438 hyp_len = 7 ref_len = 16),0.6355924606323242,0.295364238410596,3.6706175804138184
339,339,common_voice_es_20042757.mp3,cuatro precursores de las buenas letras y las bellas artes argentinas,poor precursors of the buenos ayres and arizona,four pioneers of argentine good literature and fine arts,BLEU = 5.80 25.0/7.1/4.2/2.5 (BP = 0.882 ratio = 0.889 hyp_len = 8 ref_len = 9),0.4865516424179077,0.11235955056179774,3.114927053451538
340,340,common_voice_es_19720315.mp3,este modelo vio su vida tanto como coche particular como coche de servicio público,muddle was very popular as public service,this model was used both as a private car and as a public service car,BLEU = 4.98 57.1/16.7/10.0/6.2 (BP = 0.319 ratio = 0.467 hyp_len = 7 ref_len = 15),0.41764605045318604,0.2222711267605634,2.68428897857666
341,341,common_voice_es_19740057.mp3,primero los diez artistas participantes interpretan sus canciones,in the first the participants are to interpret their psalms,in the first place the ten artists who are participating will interpret their songs,BLEU = 14.32 70.0/33.3/12.5/7.1 (BP = 0.670 ratio = 0.714 hyp_len = 10 ref_len = 14),0.6950410008430481,0.5164292279411764,3.426677703857422
342,342,common_voice_es_19647964.mp3,se encuentra al sur de mongolia,its located south of mongolia,it is found in the south of mongolia,BLEU = 21.82 60.0/50.0/33.3/25.0 (BP = 0.549 ratio = 0.625 hyp_len = 5 ref_len = 8),0.8911871910095215,0.48701298701298706,4.542062759399414
343,343,common_voice_es_19955698.mp3,la inflorescencia por lo general con una solitaria flor rodeado de una vaina,and the cinnamon is generally covered with a flower,the inflorescence usually with a single flower covered by a pod,BLEU = 9.60 55.6/12.5/7.1/4.2 (BP = 0.801 ratio = 0.818 hyp_len = 9 ref_len = 11),0.5284473299980164,0.2314814814814815,3.500884532928467
344,344,common_voice_es_20003324.mp3,además se producen cantidades muy pequeñas,besides they produce very small quantities,also small quantities are produced,BLEU = 16.23 33.3/20.0/12.5/8.3 (BP = 1.000 ratio = 1.200 hyp_len = 6 ref_len = 5),0.8672959804534912,0.5010893246187365,4.644381999969482
345,345,common_voice_es_19308928.mp3,fue vulnerable en realizar el hikiotoshi,he was vulnerable in getting the attache music,he was vulnerable at making the hiki otoshi,BLEU = 22.09 50.0/28.6/16.7/10.0 (BP = 1.000 ratio = 1.000 hyp_len = 8 ref_len = 8),0.5973719954490662,0.605,2.966782331466675
346,346,common_voice_es_19765341.mp3,esta franja verde es de anchura variable desde uno a varios centenares de metros,this bird is very variable from one to a hundred kilometres,this green line has a changeable width ranging from one to several hundreds of meters,BLEU = 11.02 45.5/20.0/11.1/6.2 (BP = 0.695 ratio = 0.733 hyp_len = 11 ref_len = 15),0.47706338763237,0.350076103500761,3.8111438751220703
347,347,common_voice_es_19691563.mp3,se encuentra en la cuenca del río amur,is located in a mere river,it is in the basin of amur river,BLEU = 7.65 50.0/10.0/6.2/4.2 (BP = 0.717 ratio = 0.750 hyp_len = 6 ref_len = 8),0.6989539265632629,0.19230769230769232,3.8328757286071777
348,348,common_voice_es_19980399.mp3,suki entonces le dice a zuko que le de a aang un descanso,suki then said suki,suki then told zuko to give aang a break,BLEU = 9.15 50.0/33.3/25.0/25.0 (BP = 0.287 ratio = 0.444 hyp_len = 4 ref_len = 9),0.5452341437339783,0.11764705882352941,2.6346139907836914
349,349,common_voice_es_19956604.mp3,esta canción ha sido usada en varias películas y programas de televisión,psalm has been used in several television shows,this song has been used in several movies and t v shows,BLEU = 32.82 75.0/57.1/50.0/40.0 (BP = 0.607 ratio = 0.667 hyp_len = 8 ref_len = 12),0.7753520011901855,0.5076628352490421,3.9667766094207764
350,350,common_voice_es_19142437.mp3,cuando se encontraban en el camino se preguntaban por ellos,when it was found in the road they asked for them,when they came across on the road they asked about each other,BLEU = 22.65 45.5/30.0/22.2/12.5 (BP = 0.913 ratio = 0.917 hyp_len = 11 ref_len = 12),0.5701978802680969,0.4067226890756303,3.389768123626709
351,351,common_voice_es_19764277.mp3,volvió a casarse y tuvo dos hijos con su segunda esposa,he went home and had two children with his second wife,he got married once again and had two children with his second wife,BLEU = 58.27 81.8/70.0/66.7/62.5 (BP = 0.834 ratio = 0.846 hyp_len = 11 ref_len = 13),0.8813332319259644,0.6992669753086419,4.423276901245117
352,352,common_voice_es_19744767.mp3,con sus botas puestas,of his points,with their boots on,BLEU = 0.00 0.0/0.0/0.0/0.0 (BP = 0.717 ratio = 0.750 hyp_len = 3 ref_len = 4),0.3575626015663147,0.0,2.65802001953125
353,353,common_voice_es_18384548.mp3,cuando diga ahora saltamos a la cesta,when he dies we are going out,when i say now we jump to the basket,BLEU = 5.87 28.6/8.3/5.0/3.1 (BP = 0.751 ratio = 0.778 hyp_len = 7 ref_len = 9),0.39981696009635925,0.11363636363636365,2.7978644371032715
354,354,common_voice_es_19647963.mp3,para investigar esto takuya kai se envía con un grupo tierra academia,to investigate this taku a kai was sent to a german group,takuya kai is sent with an earth academy group to investigate this,BLEU = 14.99 50.0/18.2/10.0/5.6 (BP = 1.000 ratio = 1.000 hyp_len = 12 ref_len = 12),0.6907418966293335,0.35532407407407407,3.75734281539917
355,355,common_voice_es_19647511.mp3,uno por uno todos se negaron,one by one everything was done,everyone declined one after another,BLEU = 8.12 16.7/10.0/6.2/4.2 (BP = 1.000 ratio = 1.200 hyp_len = 6 ref_len = 5),0.5789156556129456,0.09803921568627452,3.6647109985351562
356,356,common_voice_es_19666641.mp3,las lluvias son más frecuentes en otoño,these are more frequent,rains are common in autumn,BLEU = 12.44 25.0/16.7/12.5/12.5 (BP = 0.779 ratio = 0.800 hyp_len = 4 ref_len = 5),0.575698971748352,0.10204081632653061,3.4124937057495117
357,357,common_voice_es_20003323.mp3,actualmente este proyecto está en el debate nacional,he is not in the national debate,this project is being discussed nationally at this moment,BLEU = 4.94 14.3/8.3/5.0/3.1 (BP = 0.751 ratio = 0.778 hyp_len = 7 ref_len = 9),0.5471751093864441,0.11363636363636365,3.8940815925598145
358,358,common_voice_es_19727778.mp3,arenita descubre que puede usar sus cuerpos congelados para mover el trineo,anita discovers that she can use her body to move the train,sandy discovers that she can use their frozen bodies to move the sled,BLEU = 39.01 66.7/54.5/40.0/22.2 (BP = 0.920 ratio = 0.923 hyp_len = 12 ref_len = 13),0.718183696269989,0.6938463010814431,3.2516510486602783
359,359,common_voice_es_18897610.mp3,¿la lotería ha tocado en la bruja de oro,the rain has taken hold,has someone won the lottery on la bruja de oro,BLEU = 4.67 40.0/12.5/8.3/6.2 (BP = 0.368 ratio = 0.500 hyp_len = 5 ref_len = 10),0.403024822473526,0.10526315789473685,2.605842113494873
360,360,common_voice_es_19736532.mp3,dos hombres se enamoran de ella y luchan por su amor,you men love her and love her,two men fall in love with her and fight for their love,BLEU = 8.09 71.4/16.7/10.0/6.2 (BP = 0.490 ratio = 0.583 hyp_len = 7 ref_len = 12),0.5301386713981628,0.21739130434782608,3.0219554901123047
361,361,common_voice_es_18659861.mp3,¿ quieres bajar ricardo no te recrees  macho,he doesnt like it ricardo,you want to come down ricardo dont recreate man,BLEU = 4.80 20.0/12.5/8.3/6.2 (BP = 0.449 ratio = 0.556 hyp_len = 5 ref_len = 9),0.5041711330413818,0.05813953488372093,3.087090015411377
362,362,common_voice_es_20068184.mp3,se debe hacer al menos un mes antes de salir al pasto,its expected to be at least one month before going out,it should be done at least one month in advance of getting out to the grass,BLEU = 17.13 63.6/30.0/22.2/12.5 (BP = 0.635 ratio = 0.688 hyp_len = 11 ref_len = 16),0.6636661887168884,0.5308641975308641,3.999863624572754
